rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/num_leaves,config/n_estimators,config/max_depth,config/min_child_samples,config/reg_alpha,config/reg_lambda,config/output_chunk_length
0.060113338543402776,0.03851851004529593,0.3254992961883545,True,1,2023-07-02_07-18-14,1688275094,0.3254992961883545,807440,cs02.science.uu.nl,131.211.30.52,0.3254992961883545,1,"1_lags=14,max_depth=0,min_child_samples=65,n_estimators=100,num_leaves=600,reg_alpha=3.0076,reg_lambda=0.0698",14,600,100,0,65,3.0076225577538525,0.06980750514963761,1
0.06012772209439762,0.038529076934142814,0.3147308826446533,True,1,2023-07-02_07-19-28,1688275168,0.3147308826446533,807633,cs02.science.uu.nl,131.211.30.52,0.3147308826446533,1,"2_lags=1,max_depth=80,min_child_samples=65,n_estimators=150,num_leaves=400,reg_alpha=9.5009,reg_lambda=0.0999",1,400,150,80,65,9.500944815232128,0.09987237492138212,1
0.06014263547774376,0.03853982288351177,0.453141450881958,True,1,2023-07-02_07-20-39,1688275239,0.453141450881958,807823,cs02.science.uu.nl,131.211.30.52,0.453141450881958,1,"3_lags=30,max_depth=0,min_child_samples=35,n_estimators=80,num_leaves=200,reg_alpha=6.1089,reg_lambda=0.0931",30,200,80,0,35,6.108867612137935,0.09313485579042571,1
0.06098574793344729,0.04265824939745619,0.4854135513305664,True,1,2023-07-02_07-20-39,1688275239,0.4854135513305664,807826,cs02.science.uu.nl,131.211.30.52,0.4854135513305664,1,"4_lags=30,max_depth=40,min_child_samples=35,n_estimators=50,num_leaves=600,reg_alpha=0.6869,reg_lambda=0.0510",30,600,50,40,35,0.6869139845807838,0.051041707513337135,1
0.06014142949757855,0.038538961565297646,0.4229893684387207,True,1,2023-07-02_07-20-39,1688275239,0.4229893684387207,807829,cs02.science.uu.nl,131.211.30.52,0.4229893684387207,1,"5_lags=7,max_depth=0,min_child_samples=35,n_estimators=100,num_leaves=400,reg_alpha=6.1164,reg_lambda=0.0750",7,400,100,0,35,6.116419569720151,0.07501643080412952,1
0.06012772209439762,0.038529076934142814,0.4406578540802002,True,1,2023-07-02_07-20-39,1688275239,0.4406578540802002,807834,cs02.science.uu.nl,131.211.30.52,0.4406578540802002,1,"6_lags=1,max_depth=-1,min_child_samples=50,n_estimators=100,num_leaves=31,reg_alpha=2.3028,reg_lambda=0.0692",1,31,100,-1,50,2.3027759150244425,0.0691570880598278,1
0.06021660310283223,0.038550659658271584,0.46199965476989746,True,1,2023-07-02_07-20-39,1688275239,0.46199965476989746,807836,cs02.science.uu.nl,131.211.30.52,0.46199965476989746,1,"7_lags=30,max_depth=40,min_child_samples=20,n_estimators=50,num_leaves=100,reg_alpha=2.9716,reg_lambda=0.0992",30,100,50,40,20,2.971595688022865,0.09919368101080733,1
0.06014263547774376,0.03853982288351177,0.4660990238189697,True,1,2023-07-02_07-20-39,1688275239,0.4660990238189697,807838,cs02.science.uu.nl,131.211.30.52,0.4660990238189697,1,"8_lags=30,max_depth=-1,min_child_samples=50,n_estimators=150,num_leaves=100,reg_alpha=8.3162,reg_lambda=0.0219",30,100,150,-1,50,8.316170413809434,0.021851679950292097,1
0.060113338543402776,0.03851851004529593,0.476104736328125,True,1,2023-07-02_07-20-39,1688275239,0.476104736328125,807840,cs02.science.uu.nl,131.211.30.52,0.476104736328125,1,"9_lags=14,max_depth=40,min_child_samples=50,n_estimators=80,num_leaves=31,reg_alpha=7.4903,reg_lambda=0.0534",14,31,80,40,50,7.490252393879389,0.05336483722663421,1
0.06014142949757855,0.038538961565297646,0.5027444362640381,True,1,2023-07-02_07-20-39,1688275239,0.5027444362640381,807842,cs02.science.uu.nl,131.211.30.52,0.5027444362640381,1,"10_lags=7,max_depth=40,min_child_samples=20,n_estimators=100,num_leaves=400,reg_alpha=4.6311,reg_lambda=0.0057",7,400,100,40,20,4.631135177642022,0.005655985069395255,1
0.06014263547774376,0.03853982288351177,0.43741607666015625,True,1,2023-07-02_07-20-39,1688275239,0.43741607666015625,807844,cs02.science.uu.nl,131.211.30.52,0.43741607666015625,1,"11_lags=30,max_depth=0,min_child_samples=35,n_estimators=80,num_leaves=31,reg_alpha=8.1160,reg_lambda=0.0449",30,31,80,0,35,8.115972787454067,0.04487972977818142,1
0.06014142949757855,0.038538961565297646,0.34964704513549805,True,1,2023-07-02_07-20-39,1688275239,0.34964704513549805,807846,cs02.science.uu.nl,131.211.30.52,0.34964704513549805,1,"12_lags=7,max_depth=40,min_child_samples=65,n_estimators=100,num_leaves=31,reg_alpha=3.3044,reg_lambda=0.0583",7,31,100,40,65,3.3044378415741,0.05826729963028424,1
0.06014263547774376,0.03853982288351177,0.49364566802978516,True,1,2023-07-02_07-20-39,1688275239,0.49364566802978516,807848,cs02.science.uu.nl,131.211.30.52,0.49364566802978516,1,"13_lags=30,max_depth=40,min_child_samples=20,n_estimators=50,num_leaves=31,reg_alpha=8.5746,reg_lambda=0.0119",30,31,50,40,20,8.574599211679661,0.011923156811206086,1
0.06012772209439762,0.038529076934142814,0.401216983795166,True,1,2023-07-02_07-20-39,1688275239,0.401216983795166,807850,cs02.science.uu.nl,131.211.30.52,0.401216983795166,1,"14_lags=1,max_depth=80,min_child_samples=35,n_estimators=100,num_leaves=31,reg_alpha=2.7928,reg_lambda=0.0295",1,31,100,80,35,2.79277420371643,0.02945410738713877,1
0.060113338543402776,0.03851851004529593,0.4280238151550293,True,1,2023-07-02_07-20-39,1688275239,0.4280238151550293,807852,cs02.science.uu.nl,131.211.30.52,0.4280238151550293,1,"15_lags=14,max_depth=0,min_child_samples=35,n_estimators=80,num_leaves=600,reg_alpha=2.7120,reg_lambda=0.0542",14,600,80,0,35,2.7120051579487976,0.05419281159648401,1
0.06014142949757855,0.038538961565297646,0.4340689182281494,True,1,2023-07-02_07-20-39,1688275239,0.4340689182281494,807854,cs02.science.uu.nl,131.211.30.52,0.4340689182281494,1,"16_lags=7,max_depth=40,min_child_samples=50,n_estimators=80,num_leaves=400,reg_alpha=4.1352,reg_lambda=0.0419",7,400,80,40,50,4.135234657850514,0.04194136120134687,1
0.05892380105884656,0.03805260052484845,0.43045735359191895,True,1,2023-07-02_07-20-39,1688275239,0.43045735359191895,807856,cs02.science.uu.nl,131.211.30.52,0.43045735359191895,1,"17_lags=7,max_depth=-1,min_child_samples=35,n_estimators=50,num_leaves=200,reg_alpha=1.0264,reg_lambda=0.0833",7,200,50,-1,35,1.0263710362565939,0.08328878221587528,1
0.06034039516850786,0.04214291111227128,0.48250579833984375,True,1,2023-07-02_07-20-39,1688275239,0.48250579833984375,807858,cs02.science.uu.nl,131.211.30.52,0.48250579833984375,1,"18_lags=14,max_depth=40,min_child_samples=35,n_estimators=80,num_leaves=31,reg_alpha=0.4255,reg_lambda=0.0159",14,31,80,40,35,0.42553384733871163,0.015880813576893464,1
0.06012772209439762,0.038529076934142814,0.5055251121520996,True,1,2023-07-02_07-20-39,1688275239,0.5055251121520996,807860,cs02.science.uu.nl,131.211.30.52,0.5055251121520996,1,"19_lags=1,max_depth=0,min_child_samples=50,n_estimators=50,num_leaves=200,reg_alpha=2.3750,reg_lambda=0.0042",1,200,50,0,50,2.3749516524130683,0.004194699347048759,1
0.06012772209439762,0.038529076934142814,0.41089963912963867,True,1,2023-07-02_07-20-39,1688275239,0.41089963912963867,807862,cs02.science.uu.nl,131.211.30.52,0.41089963912963867,1,"20_lags=1,max_depth=40,min_child_samples=50,n_estimators=100,num_leaves=600,reg_alpha=5.6928,reg_lambda=0.0831",1,600,100,40,50,5.692789403521211,0.0830515677652071,1
